10	0.24585607283269506	0.21615384615384606
10	0.17533218901519415	0.23461538461538467
10	0.2372299965646162	0.22807692307692287
10	0.23729683084781839	0.22615384615384587
10	0.2345012735584533	0.2253846153846153
10	0.24972419092427617	0.22692307692307687
10	0.32822863232743493	0.2665384615384615
10	0.3383201485644745	0.268076923076923
10	0.33638196174198126	0.276153846153846
10	0.3389626824903954	0.2707692307692306
