10	0.2600427603966053	0.2592307692307691
10	0.18382925141842632	0.2763461538461537
10	0.3095224126875538	0.32288461538461555
10	0.31522783435853113	0.31499999999999956
10	0.3146495157628078	0.32096153846153835
10	0.32967553519844955	0.3176923076923077
10	0.42031108766450453	0.3661538461538465
10	0.42564787659202763	0.35730769230769216
10	0.4335974684038262	0.3803846153846152
10	0.4363127243222121	0.3734615384615389
